articles/load-balancer/load-balancer-get-started-internet-classic-cli.md,load-balancer,08/29/2016
articles/load-balancer/load-balancer-get-started-internet-classic-cloud.md,load-balancer,08/29/2016
articles/load-balancer/load-balancer-get-started-internet-classic-portal.md,load-balancer,10/10/2016
articles/load-balancer/load-balancer-get-started-internet-classic-pportal.md,load-balancer,08/29/2016
articles/load-balancer/load-balancer-get-started-internet-classic-ps.md,load-balancer,08/29/2016
articles/load-balancer/load-balancer-internal-overview.md,load-balancer,10/10/2016
articles/load-balancer/load-balancer-internet-overview.md,load-balancer,10/10/2016
articles/load-balancer/load-balancer-monitor-log.md,load-balancer,08/29/2016
articles/load-balancer/load-balancer-multivip.md,load-balancer,10/10/2016
articles/load-balancer/load-balancer-overview.md,load-balancer,10/10/2016
articles/load-balancer/load-balancer-tcp-idle-timeout.md,load-balancer,08/29/2016
articles/media-services/meda-services-managing-multiple-storage-accounts.md,media services,08/15/2016
articles/media-services/media-services-advanced-encoding-with-mes.md,media services,10/10/2016
articles/media-services/media-services-build-smooth-streaming-apps.md,media services,08/22/2016
articles/media-services/media-services-castlabs-integration.md,media services,08/15/2016
articles/media-services/media-services-check-job-progress.md,media services,10/10/2016
articles/media-services/media-services-concepts.md,media services,08/15/2016
articles/media-services/media-services-configure-elemental-live-encoder.md,media services,08/15/2016
articles/media-services/media-services-configure-fmle-live-encoder.md,media services,08/15/2016
articles/media-services/media-services-configure-tricaster-live-encoder.md,media services,10/10/2016
articles/media-services/media-services-configure-wirecast-live-encoder.md,media services,08/15/2016
articles/media-services/media-services-content-protection-overview.md,media services,08/15/2016
articles/media-services/media-services-copying-existing-blob.md,media services,08/15/2016
articles/media-services/media-services-create-account.md,media services,08/15/2016
articles/media-services/media-services-crop-video.md,media services,08/15/2016
articles/media-services/media-services-custom-mes-presets-with-dotnet.md,media services,08/15/2016
articles/media-services/media-services-deliver-asset-download.md,media services,08/15/2016
articles/media-services/media-services-deliver-content-overview.md,media services,08/15/2016
articles/media-services/media-services-deliver-keys-and-licenses.md,media services,08/22/2016
articles/media-services/media-services-deliver-streaming-content.md,media services,10/10/2016
articles/media-services/media-services-develop-video-players.md,media services,08/15/2016
articles/media-services/media-services-dotnet-check-job-progress-with-queues.md,media services,10/10/2016
articles/media-services/media-services-dotnet-configure-asset-delivery-policy.md,media services,10/10/2016
articles/media-services/media-services-dotnet-configure-content-key-auth-policy.md,media services,10/10/2016
articles/media-services/media-services-dotnet-connect-programmatically.md,media services,08/15/2016
articles/media-services/media-services-dotnet-create-contentkey.md,media services,08/15/2016
articles/media-services/media-services-dotnet-dynamic-manifest.md,media services,09/28/2016
articles/media-services/media-services-dotnet-encode-with-media-encoder-standard.md,media services,10/10/2016
articles/media-services/media-services-dotnet-encoding-units.md,media services,10/10/2016
articles/media-services/media-services-dotnet-generate-thumbnail-with-mes.md,media services,09/28/2016
articles/media-services/media-services-dotnet-get-started.md,media services,10/10/2016
articles/media-services/media-services-dotnet-how-to-use.md,media services,08/15/2016
articles/media-services/media-services-dotnet-live-encode-with-onpremises-encoders.md,media services,10/10/2016
articles/media-services/media-services-dotnet-long-operations.md,media services,06/20/2016
articles/media-services/media-services-dotnet-manage-entities.md,media services,09/28/2016
articles/media-services/media-services-dotnet-upload-files.md,media services,10/10/2016
articles/media-services/media-services-dynamic-manifest-overview.md,media services,08/15/2016
articles/media-services/media-services-dynamic-packaging-overview.md,media services,08/15/2016
articles/media-services/media-services-embed-mpeg-dash-in-html5.md,media services,08/15/2016
articles/media-services/media-services-encode-asset.md,media services,08/15/2016
articles/media-services/media-services-fmp4-live-ingest-overview.md,media services,08/22/2016
articles/media-services/media-services-frequently-asked-questions.md,media services,08/22/2016
articles/media-services/media-services-get-media-processor.md,media services,08/22/2016
articles/media-services/media-services-how-to-scale.md,media services,08/22/2016
articles/media-services/media-services-hyperlapse-content.md,media services,05/16/2016
articles/media-services/media-services-implement-failover.md,media services,08/22/2016
articles/media-services/media-services-index-content.md,media services,10/10/2016
articles/media-services/media-services-inserting-ads-on-client-side.md,media services,08/22/2016
articles/media-services/media-services-java-how-to-use.md,media services,10/10/2016
articles/media-services/media-services-licenses-partner-integration.md,media services,08/22/2016
articles/media-services/media-services-live-encoders-overview.md,media services,08/22/2016
articles/media-services/media-services-live-streaming-with-onprem-encoders.md,media services,08/22/2016
articles/media-services/media-services-live-streaming-workflow.md,media services,08/22/2016
articles/media-services/media-services-manage-channels-overview.md,media services,08/22/2016
articles/media-services/media-services-manage-content.md,media services,10/10/2016
articles/media-services/media-services-manage-live-encoder-enabled-channels.md,media services,10/10/2016
articles/media-services/media-services-manage-origins.md,media services,08/22/2016
articles/media-services/media-services-manage-with-powershell.md,media services,10/10/2016
articles/media-services/media-services-media-encoder-standard-formats.md,media services,08/22/2016
articles/media-services/media-services-monitor-services-account.md,media services,08/22/2016
articles/media-services/media-services-overview.md,media services,09/28/2016
articles/media-services/media-services-playback-content-with-existing-players.md,media services,08/22/2016
articles/media-services/media-services-playready-license-template-overview.md,media services,08/22/2016
articles/media-services/media-services-portal-check-job-progress.md,media services,10/10/2016
articles/media-services/media-services-portal-configure-content-key-auth-policy.md,media services,08/22/2016
articles/media-services/media-services-portal-creating-live-encoder-enabled-channel.md,media services,10/10/2016
articles/media-services/media-services-portal-encoding-units.md,media services,10/10/2016
articles/media-services/media-services-portal-get-started-with-live.md,media services,10/10/2016
articles/media-services/media-services-portal-get-started.md,media services,08/22/2016
articles/media-services/media-services-protect-hls-with-fairplay.md,media services,09/29/2016
articles/media-services/media-services-protect-with-aes128.md,media services,09/28/2016
articles/media-services/media-services-protect-with-drm.md,media services,10/10/2016
articles/media-services/media-services-quotas-and-limitations.md,media services,08/22/2016
articles/media-services/media-services-release-notes.md,media services,08/22/2016
articles/media-services/media-services-rest-check-job-progress.md,media services,08/22/2016
articles/media-services/media-services-rest-configure-asset-delivery-policy.md,media services,08/22/2016
articles/media-services/media-services-rest-configure-content-key-auth-policy.md,media services,08/22/2016
articles/media-services/media-services-rest-connect-programmatically.md,media services,08/15/2016
articles/media-services/media-services-rest-create-contentkey.md,media services,08/22/2016
articles/media-services/media-services-rest-deliver-streaming-content.md,media services,10/10/2016
articles/media-services/media-services-rest-dynamic-manifest.md,media services,08/22/2016
articles/media-services/media-services-rest-encode-asset.md,media services,08/22/2016
articles/media-services/media-services-rest-get-media-processor.md,media services,08/22/2016
articles/media-services/media-services-rest-get-started.md,media services,10/10/2016
articles/media-services/media-services-rest-how-to-use.md,media services,08/22/2016
articles/media-services/media-services-rest-manage-entities.md,media services,08/22/2016
articles/media-services/media-services-rest-storage-encryption.md,media services,08/22/2016
articles/media-services/media-services-rest-upload-files.md,media services,10/10/2016
articles/media-services/media-services-roll-storage-access-keys.md,media services,08/22/2016
articles/media-services/media-services-scale-media-processing-overview.md,media services,10/10/2016
articles/media-services/media-services-set-up-computer.md,media services,08/22/2016
articles/media-services/media-services-sspk.md,media services,10/10/2016
articles/media-services/media-services-static-packaging.md,media services,08/22/2016
articles/media-services/media-services-troubleshooting-live-streaming.md,media services,08/22/2016
articles/media-services/media-services-use-osmf-smooth-streaming-client-plugin.md,media services,08/22/2016
articles/media-services/media-services-video-on-demand-workflow.md,media services,08/22/2016
articles/media-services/media-services-video-optical-character-recognition.md,media services,08/15/2016
articles/media-services/media-services-widevine-license-template-overview.md,media services,08/22/2016
articles/mobile-services/mobile-services-android-get-started-data.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-android-get-started-offline-data.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-android-get-started-users.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-android-get-started.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-android-how-to-use-client-library.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-android-upload-data-blob-storage.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-concepts-links.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-disaster-recovery.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-android-get-started-users.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-android-get-started.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-define-custom-api.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-get-started-custom-authentication.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-how-to-configure-iis-express.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-how-to-troubleshoot.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-how-to-use-code-first-migrations.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-hybrid-connections-get-started.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-ios-adal-sso-authentication.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-ios-get-started-push.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-ios-get-started-users.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-ios-get-started.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-ios-push-notifications-app-users.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-service-side-authorization.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-store-code-source-control.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-store-data-table-storage.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-use-existing-sql-database.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-windows-store-dotnet-aad-rbac.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-windows-store-dotnet-get-started.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-windows-store-dotnet-leaderboard.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-windows-store-dotnet-push-notifications-app-users.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-windows-universal-dotnet-get-started-data.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-windows-universal-dotnet-get-started-push.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-windows-universal-dotnet-get-started-users.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-windows-universal-dotnet-upload-data-blob-storage.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-xamarin-android-get-started-users.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-xamarin-android-get-started.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-xamarin-ios-get-started-push.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-xamarin-ios-get-started-users.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-backend-xamarin-ios-get-started.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-dotnet-how-to-use-client-library.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-how-to-register-active-directory-authentication.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-how-to-register-microsoft-authentication.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-how-to-use-multiple-clients-single-service.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-how-to-use-server-scripts.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-html-get-started-users.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-html-get-started.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-html-how-to-use-client-library.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-ios-get-started-offline-data.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-ios-get-started-users.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-ios-get-started.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-ios-handling-conflicts-offline-data.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-ios-how-to-use-client-library.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-javascript-backend-define-custom-api.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-javascript-backend-ios-get-started-push.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-javascript-backend-ios-push-notifications-app-users.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-javascript-backend-phonegap-get-started.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-javascript-backend-service-side-authorization.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-javascript-backend-windows-phone-get-started-push.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-javascript-backend-windows-store-dotnet-get-started.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-javascript-backend-windows-store-dotnet-push-notifications-app-users.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-javascript-backend-windows-store-javascript-get-started.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-javascript-backend-windows-universal-dotnet-get-started-push.md,mobile services,09/26/2016
articles/mobile-services/mobile-services-javascript-backend-windows-universal-dotnet-get-started-users.md,mobile services,09/26/2016
